Key,Text,Tooltip,File
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvfire,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvfiret3,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvfiret4,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvmetal,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvmetalt3,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvmetalt4,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvt1,持斧步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvt3,持斧步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvwater,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvwatert3,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvwatert4,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvwood,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvwoodt3,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_axe_infantry_hvwoodt4,Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bamboo_infantry_hvt1,竹槍步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bamboo_infantry_hvt3,竹槍步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvblack,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvblackt3,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvblackt4,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvearth,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hveartht3,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hveartht4,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvfire,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvfiret3,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvfiret4,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvmetal,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvmetalt3,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvmetalt4,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvt1,棍棒步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvt3,棍棒步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvwater,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvwatert3,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvwatert4,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvwood,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvwoodt3,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bat_infantry_hvwoodt4,Bat Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvblack,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvblackt3,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvblackt4,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvearth,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hveartht3,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hveartht4,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvfire,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvfiret3,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvfiret4,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvmetal,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvmetalt3,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvmetalt4,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvt1,持弓騎兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvt3,持弓騎兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvwater,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvwatert3,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvwatert4,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvwood,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvwoodt3,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_cavalry_hvwoodt4,Bow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvblack,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvblackt3,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvblackt4,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvearth,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hveartht3,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hveartht4,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvfire,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvfiret3,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvfiret4,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvmetal,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvmetalt3,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvmetalt4,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvt1,持弓步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvt3,持弓步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvwater,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvwatert3,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvwatert4,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvwood,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvwoodt3,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_bow_infantry_hvwoodt4,Bow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvblack,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvblackt3,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvblackt4,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvearth,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hveartht3,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hveartht4,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvfire,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvfiret3,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvfiret4,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvmetal,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvmetalt3,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvmetalt4,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvt1,持弩騎兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvt3,持弩騎兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvwater,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvwatert3,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvwatert4,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvwood,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvwoodt3,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_cavalry_hvwoodt4,Crossbow Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvblack,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvblackt3,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvblackt4,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvearth,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hveartht3,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hveartht4,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvfire,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvfiret3,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvfiret4,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvmetal,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvmetalt3,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvmetalt4,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvt1,持弩步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvt3,持弩步兵,True,!@hv_TEXT_UNIT_UI_GROUP_NEW.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvwater,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvwatert3,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvwatert4,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvwood,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvwoodt3,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_crossbow_infantry_hvwoodt4,Crossbow Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvblack,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvblackt3,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvblackt4,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvearth,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hveartht3,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hveartht4,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvfire,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvfiret3,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvfiret4,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvmetal,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvmetalt3,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvmetalt4,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvwater,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvwatert3,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvwatert4,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvwood,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvwoodt3,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_cavalry_hvwoodt4,Dual Wield Axe Cavalry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvblack,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvblackt3,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvblackt4,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvearth,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hveartht3,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hveartht4,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvfire,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvfiret3,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvfiret4,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvmetal,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvmetalt3,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvmetalt4,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvwater,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvwatert3,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvwatert4,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvwood,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvwoodt3,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_axe_infantry_hvwoodt4,Dual Wield Axe Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_hand_ji_infantry_hvblack,Dual Wield Hand Ji Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_hand_ji_infantry_hvblackt3,Dual Wield Hand Ji Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_hand_ji_infantry_hvblackt4,Dual Wield Hand Ji Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_hand_ji_infantry_hvmetal,Dual Wield Hand Ji Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_duel_hand_ji_infantry_hvmetalt3,Dual Wield Hand Ji Infantry,True,!dummy@hv_TEXT_UNIT_UI_GROUP.loc.tsv
