Key,Text,Tooltip,File
incidents_localised_title_3k_mtu_global_event_xiong_nu_kidnaps_cai_yan_incident_pc,匈奴入侵,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_3k_mtu_global_event_zhao_yun_becomes_zhenjun_general,虎威將軍,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_hv_event_cao_cao_qingzhou,青州軍,True,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_coin_confuse_1,新貨幣引起了混亂！,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_coin_confuse_2,新貨幣引起了混亂！,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_coin_confuse_3,新貨幣引起了混亂！,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_follower_officer,委任豪傑,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_follower_officer_white_horse,委任豪傑,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_follower_officer_white_horse_forced,委任豪傑,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_follower_officer_yuan,委任豪傑,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_follower_officer_yuan_1_forced,委任豪傑,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_follower_officer_yuan_2_forced,委任豪傑,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_qiang_penalty,社會動盪,True,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_shanyue_penalty,社會動盪,True,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_white_tiger_1,狩獵成功,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_white_tiger_2,慎重決定,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_wuhuan_penalty,社會動盪,True,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_xiongnu_penalty,社會動盪,True,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_event_zhuge_liang_yuanrong,元戎弩,True,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_incident_cai_yan,文姬被擄,True,[04]__MTU_events___Cai_family.loc.tsv
incidents_localised_title_hv_incident_chunyu_qiong,臨崖勒馬,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_hv_incident_danyang_army,丹陽統領,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_incident_education,學術進步,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_incident_ironfist_army,駭人鐵騎,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_incident_jingchou_army,荊楚統領,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_incident_sogd,粟特商人來訪,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_incident_xiliang_army,西涼統領,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_cao_cao_last,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_cao_cao_mid,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo_ai,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo_last,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_dong_zhuo_mid,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan_ai,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan_last,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_gongsun_zan_mid,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_liu_chong,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_liu_chong_last,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_liu_chong_mid,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_yuan_shao_last,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_yuan_shao_mid,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_yuan_shu,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_yuan_shu_ai,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_yuan_shu_last,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_hv_northern_army_unlocked_yuan_shu_mid,北軍歸順,False,hv_TEXT_events.loc.tsv
incidents_localised_title_mtu_historical_female_born_incident,弄瓦之喜,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_guan_xing_born_incident,關羽喜得貴子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_guan_yinping_born_incident,關羽喜得千金,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_liu_shan_born_incident,劉備喜得貴子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_male_born_incident,弄璋之喜,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_zhang_bao_born_incident,張飛喜得貴子,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_historical_zhang_xingcai_born_incident,張飛喜得千金,True,[04]__MTU_events__Born.loc.tsv
incidents_localised_title_mtu_two_qiao_marry_incident_npc,江東二喬,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_two_qiao_marry_incident_pc,二喬,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_zhou_yu_spawns_incident,英傑周瑜,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_mtu_zhu_sisters_robbery_incident,亂臣賊子,True,[04]__MTU_events__Common.loc.tsv
incidents_localised_title_warlords_caocao_confed_hebei,曹氏定河北,True,!!!!!!warlords_CHINESE_TEXT.loc.tsv
incidents_localised_title_warlords_emperor_description,話說天下大勢，分久必合，合久必分。,True,!!!!!!warlords_CHINESE_TEXT.loc.tsv
incidents_localised_title_warlords_gongsunzan_confed_caocao,公孫定河南,True,!!!!!!warlords_CHINESE_TEXT.loc.tsv
incidents_localised_title_warlords_yuanshao_confed_caocao,袁氏定河南,True,!!!!!!warlords_CHINESE_TEXT.loc.tsv
land_units_onscreen_name_3k_dlc07_general_water_lady_zhen,甄氏,True,[06]__By_procrastinator.loc.tsv
land_units_onscreen_name_3k_dlc07_hero_water_lady_zhen,甄氏,True,[06]__By_procrastinator.loc.tsv
land_units_onscreen_name_3k_dlc07_hv_unit_northern_elite_2h_sword_infantry,{{tr:3k_dlc07_hv_unit_northern_elite_2h_sword_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_earth_northern_sabre_cavalry,{{tr:3k_dlc07_unit_earth_northern_sabre_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_earth_northern_veteran_sabre_cavalry,{{tr:3k_dlc07_unit_earth_northern_veteran_sabre_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_earth_tiger_cubs,{{tr:3k_dlc07_unit_earth_tiger_cubs}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_fire_northern_lancer_cavalry,{{tr:3k_dlc07_unit_fire_northern_lancer_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_fire_northern_veteran_lancers,{{tr:3k_dlc07_unit_fire_northern_veteran_lancers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_metal_northern_sabre_infantry,{{tr:3k_dlc07_unit_metal_northern_sabre_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_metal_northern_veteran_sabre_infantry,{{tr:3k_dlc07_unit_metal_northern_veteran_sabre_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_water_dongzhoubing_marksmen,{{tr:3k_dlc07_unit_water_dongzhoubing_marksmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_water_northern_mounted_archers,{{tr:3k_dlc07_unit_water_northern_mounted_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_wood_dongzhoubing_defenders,{{tr:3k_dlc07_unit_wood_dongzhoubing_defenders}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_wood_northern_ji_infantry,{{tr:3k_dlc07_unit_wood_northern_ji_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_wood_northern_spear_guards,{{tr:3k_dlc07_unit_wood_northern_spear_guards}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_wood_northern_veteran_ji_infantry,{{tr:3k_dlc07_unit_wood_northern_veteran_ji_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_dlc07_unit_wood_northern_veteran_spears,{{tr:3k_dlc07_unit_wood_northern_veteran_spears}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_dong_min,董旻,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_bian_huilan,劉氏,True,hv_TEXT_ceo_career.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_da_qiao,馮氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_dong_peishan,董氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_earth_lady_wu_minyu,吳氏,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_chunyu_qiong,淳于瓊,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_gao_shun,張勳,True,[01]__MTU_generals__Earth_commander.loc.tsv
land_units_onscreen_name_3k_mtu_hero_fire_lady_zhang_xingcai,張氏,True,[01]__MTU_generals__Fire_vanguard.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_jian_yong,簡雍,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_lanli,華氏,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_yunlu,馬雲祿,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_wang_liting,伊健麗婷,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_xiao_qiao,袁氏,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_metal_lady_zhang_jinglan,鄭蘭,True,[01]__MTU_generals__Metal_sentienl.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_cai_yan,蔡琰,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_hua_xin,華歆,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_dong_bai,董白,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_gongsun_jinting,侯氏,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_lu_zheng,陸政,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_xiao_qiao,袁氏,False,!by_procrastinator.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_lady_zou_yuan,鄒氏,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_water_yan_xiang,閻象,True,[01]__MTU_generals__Water_strategist.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_chen_jiu,龐德,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_huang_zu,黃祖,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_lady_guan_yinping,關嫣,True,!by_procrastinator.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_lady_lu_ji,呂姬,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_lady_trieu,趙嫗,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_luo_jun,駱俊,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_qu_gong,瞿恭,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_3k_mtu_hero_wood_shen_pei,審配,True,[01]__MTU_generals__Wood_champion.loc.tsv
land_units_onscreen_name_hv_unit_azure_dragons,{{tr:hv_unit_azure_dragons}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_2h_spear_cavalry,{{tr:hv_unit_bandits_2h_spear_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_2h_spear_infantry,{{tr:hv_unit_bandits_2h_spear_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_archers,{{tr:hv_unit_bandits_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_axe_infantry,{{tr:hv_unit_bandits_axe_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_captain,{{tr:hv_unit_bandits_captain}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_children_of_the_forest,{{tr:hv_unit_bandits_children_of_the_forest}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_drifting_warmongers,{{tr:hv_unit_bandits_drifting_warmongers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_blood_seekers,{{tr:hv_unit_bandits_elite_blood_seekers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_cunning_monkeys,{{tr:hv_unit_bandits_elite_cunning_monkeys}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_fire_fiends,{{tr:hv_unit_bandits_elite_fire_fiends}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_iron_walls,{{tr:hv_unit_bandits_elite_iron_walls}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_jia_long,{{tr:hv_unit_bandits_elite_jia_long}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_ren_xia,{{tr:hv_unit_bandits_elite_ren_xia}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_two_blades,{{tr:hv_unit_bandits_elite_two_blades}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_elite_you_shi_cavalry,{{tr:hv_unit_bandits_elite_you_shi_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_fanatics,{{tr:hv_unit_bandits_fanatics}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_heroic_outlaws,{{tr:hv_unit_bandits_heroic_outlaws}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bandits_sabre_cavalry,{{tr:hv_unit_bandits_sabre_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_black_mountain_bandits,{{tr:hv_unit_black_mountain_bandits}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_black_mountain_bandits_javelineer,{{tr:hv_unit_black_mountain_bandits_javelineer}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_blue_turban_infantry,{{tr:hv_unit_blue_turban_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_bomb_thrower,{{tr:hv_unit_bomb_thrower}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_2h_axemen,{{tr:hv_unit_buqu_2h_axemen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_2h_spear_cavalry,{{tr:hv_unit_buqu_2h_spear_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_archer_cavalry,{{tr:hv_unit_buqu_archer_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_archers,{{tr:hv_unit_buqu_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_axemen,{{tr:hv_unit_buqu_axemen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_crossbowmen,{{tr:hv_unit_buqu_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_ji_infantry,{{tr:hv_unit_buqu_ji_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_of_the_left,{{tr:hv_unit_buqu_of_the_left}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_raid_cavalry,{{tr:hv_unit_buqu_raid_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_rep_crossbowmen,{{tr:hv_unit_buqu_rep_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_sabre_cavalry,{{tr:hv_unit_buqu_sabre_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_sabre_infantry,{{tr:hv_unit_buqu_sabre_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_buqu_spearmen,{{tr:hv_unit_buqu_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_chen_crossbow_defenders,{{tr:hv_unit_chen_crossbow_defenders}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_chen_peacekeepers_crossbowmen,{{tr:hv_unit_chen_peacekeepers_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_chen_peacekeepers_halberd_infantry,{{tr:hv_unit_chen_peacekeepers_halberd_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_chen_rep_crossbow_defenders,{{tr:hv_unit_chen_rep_crossbow_defenders}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_chen_royal_guard_cavalry,{{tr:hv_unit_chen_royal_guard_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_chen_spear_defenders,{{tr:hv_unit_chen_spear_defenders}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_dan_yang_archers,{{tr:hv_unit_dan_yang_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_dan_yang_infantry,{{tr:hv_unit_dan_yang_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_dan_yang_spearmen,{{tr:hv_unit_dan_yang_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_defenders_of_earth,{{tr:hv_unit_defenders_of_earth}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_defenders_of_earth_might,{{tr:hv_unit_defenders_of_earth_might}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_2h_axemen,{{tr:hv_unit_elite_2h_axemen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_2h_spear_cavalry,{{tr:hv_unit_elite_2h_spear_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_2h_spearmen,{{tr:hv_unit_elite_2h_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_2h_swordsmen,{{tr:hv_unit_elite_2h_swordsmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_barded_2h_spear_cavalry,{{tr:hv_unit_elite_barded_2h_spear_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_crossbowmen,{{tr:hv_unit_elite_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_heavy_bow_archers,{{tr:hv_unit_elite_heavy_bow_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_ji_infantry,{{tr:hv_unit_elite_ji_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_rep_crossbowmen,{{tr:hv_unit_elite_rep_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_spearmen,{{tr:hv_unit_elite_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_sword_cavalry,{{tr:hv_unit_elite_sword_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_elite_swordsmen,{{tr:hv_unit_elite_swordsmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_enforcer_archer_cavalry,{{tr:hv_unit_enforcer_archer_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_fellows_of_the_oath,{{tr:hv_unit_fellows_of_the_oath}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_goshawk_cavalry,{{tr:hv_unit_goshawk_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_guanxibing_spearmen,{{tr:hv_unit_guanxibing_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_guanxibing_swordsmen,{{tr:hv_unit_guanxibing_swordsmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_han_captain,{{tr:hv_unit_han_captain}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_han_volunteer_rep_crossbowmen,{{tr:hv_unit_han_volunteer_rep_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_han_volunteer_spearmen,{{tr:hv_unit_han_volunteer_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_handmaid_guard,{{tr:hv_unit_handmaid_guard}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_hebei_spearmen,{{tr:hv_unit_hebei_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_hebei_sword_cavalry,{{tr:hv_unit_hebei_sword_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_hidden_2h_spearmen,{{tr:hv_unit_hidden_2h_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_hidden_assault_infantry,{{tr:hv_unit_hidden_assault_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_hidden_snakes,{{tr:hv_unit_hidden_snakes}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_imperial_guards,{{tr:hv_unit_imperial_guards}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_iron_fists_of_the_bandit_queen,{{tr:hv_unit_iron_fists_of_the_bandit_queen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_ironfist_barded_2h_spear_cavalry,{{tr:hv_unit_ironfist_barded_2h_spear_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jade_dragons,{{tr:hv_unit_jade_dragons}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jei_fan_infantry,{{tr:hv_unit_jei_fan_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_ji_guards_of_the_eight_talents,{{tr:hv_unit_ji_guards_of_the_eight_talents}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jianan_archers,{{tr:hv_unit_jianan_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jianan_crossbowmen,{{tr:hv_unit_jianan_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jianan_crossbowmen_cavalry,{{tr:hv_unit_jianan_crossbowmen_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jianan_hand_ji_infantry,{{tr:hv_unit_jianan_hand_ji_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jianan_rep_crossbowmen,{{tr:hv_unit_jianan_rep_crossbowmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jingchou_buqu_2h_axemen,{{tr:hv_unit_jingchou_buqu_2h_axemen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jingchou_buqu_2h_spear_cavalry,{{tr:hv_unit_jingchou_buqu_2h_spear_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jingchou_buqu_2h_spearmen,{{tr:hv_unit_jingchou_buqu_2h_spearmen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jingchou_buqu_archers,{{tr:hv_unit_jingchou_buqu_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jingchou_buqu_axemen,{{tr:hv_unit_jingchou_buqu_axemen}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jingchou_buqu_caltrop_infantry,{{tr:hv_unit_jingchou_buqu_caltrop_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_jingchou_buqu_sabre_cavalry,{{tr:hv_unit_jingchou_buqu_sabre_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_juggernaut,{{tr:hv_unit_juggernaut}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_local_noble_buqu_archers,{{tr:hv_unit_local_noble_buqu_archers}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_local_noble_buqu_infantry,{{tr:hv_unit_local_noble_buqu_infantry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_local_noble_buqu_raider_cavalry,{{tr:hv_unit_local_noble_buqu_raider_cavalry}},True,hv_TEXT_unit_name.loc.tsv
land_units_onscreen_name_hv_unit_local_noble_buqu_spearmen,{{tr:hv_unit_local_noble_buqu_spearmen}},True,hv_TEXT_unit_name.loc.tsv
